china,location,Cases,Deaths,Notes,date2,unixtime
outside,Philippines,3,1,2 recovered,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,India,3,0,3 recovered,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Finland,3,0,1 recovered,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Russia,2,0,2 recovered,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Nepal,1,0,1 recovered,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Cambodia,1,0,1 recovered,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Sri Lanka,1,0,1 recovered,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Belgium,1,0,1 recovered,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Egypt,1,0,1 recovered,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Lebanon,4,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Afghanistan,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Austria,9,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Croatia,6,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Switzerland,18,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Algeria,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Brazil,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Greece,4,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Pakistan,4,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,North Macedonia,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Georgia,3,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Norway,7,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Romania,3,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Denmark,3,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Estonia,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Netherlands,6,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,San Marino,1,0,1 serious,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Nigeria,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Lithuania,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,New Zealand,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Belarus,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Mexico,3,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Azerbaijan,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Iceland,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Monaco,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Qatar,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Ecuador,1,0,1 critical,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Luxembourg,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,Ireland,1,0,,Sat Feb 29 13:02:35 PST 2020,1583010155
outside,TOTAL,6719,107,204 serious/critical,Sat Feb 29 13:02:35 PST 2020,1583010155
