china,location,Cases,Deaths,Notes,date2,unixtime
outside,Sri Lanka,1,0,1 recovered,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Belgium,8,0,1 recovered,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Egypt,2,0,1 recovered,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Lebanon,10,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Afghanistan,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Austria,15,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Croatia,8,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Switzerland,24,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Algeria,3,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Brazil,2,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Greece,7,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Pakistan,4,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,North Macedonia,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Georgia,3,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Norway,19,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Romania,3,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Denmark,4,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Estonia,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Netherlands,18,0,1 critical,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,San Marino,8,1,1 serious,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Nigeria,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Lithuania,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,New Zealand,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Belarus,1*,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Mexico,5,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Azerbaijan,3,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Iceland,3,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Monaco,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Qatar,3,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Ecuador,6,0,1 critical,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Luxembourg,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Ireland,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Czech Republic,3,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Dominican Republic,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Armenia,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Indonesia,2,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Andorra,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Portugal,2,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Jordan,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Tunisia,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Saudi Arabia,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Senegal,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,Latvia,1,0,,Mon Mar  2 08:56:46 PST 2020,1583168206
outside,TOTAL,9820,149,290 serious/critical,Mon Mar  2 08:56:46 PST 2020,1583168206
