china,location,Cases,Deaths,Notes,date2,unixtime
outside,India,3,0,3 recovered,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Finland,3,0,1 recovered,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Russia,2,0,2 recovered,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Nepal,1,0,1 recovered,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Cambodia,1,0,1 recovered,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Sri Lanka,1,0,1 recovered,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Belgium,1,0,1 recovered,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Egypt,1,0,1 recovered,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Lebanon,4,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Afghanistan,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Austria,9,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Croatia,6,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Switzerland,18,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Algeria,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Brazil,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Greece,4,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Pakistan,4,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,North Macedonia,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Georgia,3,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Norway,7,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Romania,3,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Denmark,3,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Estonia,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Netherlands,6,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,San Marino,1,0,1 serious,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Nigeria,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Lithuania,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,New Zealand,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Belarus,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Mexico,3,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Azerbaijan,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Iceland,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Monaco,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Qatar,1,0,,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,Ecuador,1,0,1 critical,Sat Feb 29 11:25:57 PST 2020,1583004357
outside,TOTAL,6717,107,204 serious/critical,Sat Feb 29 11:25:57 PST 2020,1583004357
