china,location,Cases,Deaths,Notes,date2,unixtime
outside,Lebanon,4,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Afghanistan,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Austria,6,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Croatia,5,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Switzerland,8,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Algeria,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Brazil,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Greece,4,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Pakistan,2,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,North Macedonia,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Georgia,2,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Norway,6,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Romania,3,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Denmark,2,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Estonia,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Netherlands,2,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,San Marino,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Nigeria,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Lithuania,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,New Zealand,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Belarus,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Mexico,3,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Azerbaijan,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Iceland,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,Monaco,1,0,,Sat Feb 29 08:12:23 UTC 2020,1582963942
outside,TOTAL,5938,89,154 serious/critical,Sat Feb 29 08:12:23 UTC 2020,1582963942
