china,location,Cases,Deaths,Notes,date2,unixtime
outside,Finland,3,0,1 recovered,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Sweden,11,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Belgium,1,0,1 recovered,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Egypt,1,0,1 recovered,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Israel,7,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Lebanon,4,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Afghanistan,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Austria,6,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Croatia,5,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Switzerland,8,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Algeria,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Brazil,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Greece,4,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Pakistan,2,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,North Macedonia,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Georgia,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Norway,6,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Romania,3,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Denmark,2,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Estonia,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Netherlands,2,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,San Marino,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Nigeria,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Lithuania,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,New Zealand,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Belarus,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Mexico,2,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Azerbaijan,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Iceland,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,Monaco,1,0,,Sat Feb 29 03:58:19 UTC 2020,1582948698
outside,TOTAL,5932,89,151 serious/critical,Sat Feb 29 03:58:19 UTC 2020,1582948698
