china,location,Cases,Deaths,Notes,date2,unixtime
outside,Spain,45,0,"1 serious, 2 recovered",Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Oman,6,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Nepal,1,0,1 recovered,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Cambodia,1,0,1 recovered,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Sri Lanka,1,0,1 recovered,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Finland,3,0,1 recovered,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Sweden,11,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Belgium,1,0,1 recovered,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Egypt,1,0,1 recovered,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Israel,7,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Lebanon,4,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Afghanistan,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Austria,6,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Croatia,5,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Switzerland,8,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Algeria,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Brazil,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Greece,4,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Pakistan,2,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,North Macedonia,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Georgia,2,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Norway,6,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Romania,3,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Denmark,2,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Estonia,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Netherlands,2,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,San Marino,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Nigeria,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Lithuania,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,New Zealand,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Belarus,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Mexico,3,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Azerbaijan,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Iceland,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,Monaco,1,0,,Sat Feb 29 10:20:12 UTC 2020,1582971611
outside,TOTAL,6415,98,154 serious/critical,Sat Feb 29 10:20:12 UTC 2020,1582971611
