china,location,Cases,Deaths,Notes,date2,unixtime
outside,Canada,16,0,3 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Macau,10,0,6 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Bahrain,38,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Kuwait,45,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Iraq,8,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Philippines,3,1,2 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,India,3,0,3 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Russia,2,0,2 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Spain,32,0,"1 serious, 2 recovered",Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Oman,6,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Nepal,1,0,1 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Cambodia,1,0,1 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Sri Lanka,1,0,1 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Finland,3,0,1 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Sweden,11,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Belgium,1,0,1 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Egypt,1,0,1 recovered,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Israel,7,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Lebanon,4,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Afghanistan,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Austria,6,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Croatia,5,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Switzerland,8,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Algeria,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Brazil,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Greece,4,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Pakistan,2,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,North Macedonia,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Georgia,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Norway,6,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Romania,3,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Denmark,2,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Estonia,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Netherlands,2,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,San Marino,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Nigeria,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Lithuania,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,New Zealand,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Belarus,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Mexico,3,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Azerbaijan,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Iceland,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,Monaco,1,0,,Sat Feb 29 05:59:55 UTC 2020,1582955995
outside,TOTAL,5937,89,154 serious/critical,Sat Feb 29 05:59:55 UTC 2020,1582955995
