china,location,Cases,Deaths,Notes,date2,unixtime
outside,Bahrain,38,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Kuwait,45,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Iraq,8,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Philippines,3,1,2 recovered,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,India,3,0,3 recovered,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Russia,2,0,2 recovered,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Spain,45,0,"1 serious, 2 recovered",Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Oman,6,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Nepal,1,0,1 recovered,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Cambodia,1,0,1 recovered,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Sri Lanka,1,0,1 recovered,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Finland,3,0,1 recovered,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Sweden,11,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Belgium,1,0,1 recovered,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Egypt,1,0,1 recovered,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Israel,7,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Lebanon,4,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Afghanistan,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Austria,6,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Croatia,5,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Switzerland,8,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Algeria,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Brazil,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Greece,4,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Pakistan,2,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,North Macedonia,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Georgia,2,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Norway,6,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Romania,3,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Denmark,2,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Estonia,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Netherlands,2,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,San Marino,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Nigeria,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Lithuania,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,New Zealand,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Belarus,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Mexico,3,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Azerbaijan,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Iceland,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,Monaco,1,0,,Sat Feb 29 10:21:44 UTC 2020,1582971704
outside,TOTAL,6416,98,154 serious/critical,Sat Feb 29 10:21:44 UTC 2020,1582971704
