china,location,Cases,Deaths,Notes,date2,unixtime
outside,Germany,48,0,"2 critical, 16 recovered",Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Vietnam,16,0,16 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,UAE,19,0,"2 serious, 5 recovered",Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,United Kingdom,20,0,8 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,France,57,2,"1 serious, 11 recovered",Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Canada,16,0,3 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Macau,10,0,6 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Bahrain,38,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Kuwait,45,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Iraq,8,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Philippines,3,1,2 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,India,3,0,3 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Russia,2,0,2 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Spain,32,0,"1 serious, 2 recovered",Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Oman,6,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Nepal,1,0,1 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Cambodia,1,0,1 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Sri Lanka,1,0,1 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Finland,3,0,1 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Sweden,11,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Belgium,1,0,1 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Egypt,1,0,1 recovered,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Israel,7,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Lebanon,4,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Afghanistan,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Austria,6,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Croatia,5,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Switzerland,8,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Algeria,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Brazil,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Greece,4,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Pakistan,2,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,North Macedonia,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Georgia,2,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Norway,6,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Romania,3,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Denmark,2,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Estonia,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Netherlands,2,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,San Marino,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Nigeria,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Lithuania,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,New Zealand,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Belarus,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Mexico,3,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Azerbaijan,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Iceland,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,Monaco,1,0,,Sat Feb 29 07:43:08 UTC 2020,1582962187
outside,TOTAL,5938,89,154 serious/critical,Sat Feb 29 07:43:08 UTC 2020,1582962187
