china,location,Cases,Deaths,Notes,date2,unixtime
outside,Taiwan,39,1,5 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Bahrain,41,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Malaysia,25,0,17 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Australia,25,0,15 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,United Kingdom,23,0,8 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,UAE,19,0,"2 serious, 5 recovered",Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Vietnam,16,0,16 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Canada,16,0,3 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Sweden,12,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Macau,10,0,6 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Iraq,8,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Israel,7,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Oman,6,0,1 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Philippines,3,1,2 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,India,3,0,3 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Finland,3,0,1 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Russia,2,0,2 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Nepal,1,0,1 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Cambodia,1,0,1 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Sri Lanka,1,0,1 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Belgium,1,0,1 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Egypt,1,0,1 recovered,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Lebanon,4,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Afghanistan,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Austria,9,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Croatia,6,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Switzerland,8,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Algeria,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Brazil,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Greece,4,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Pakistan,4,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,North Macedonia,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Georgia,3,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Norway,7,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Romania,3,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Denmark,3,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Estonia,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Netherlands,6,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,San Marino,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Nigeria,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Lithuania,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,New Zealand,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Belarus,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Mexico,3,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Azerbaijan,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Iceland,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Monaco,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Qatar,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,Ecuador,1,0,,Sat Feb 29 16:03:31 UTC 2020,1582992211
outside,TOTAL,6461,98,154 serious/critical,Sat Feb 29 16:03:31 UTC 2020,1582992211
