china,location,Cases,Deaths,Notes,date2,unixtime
outside,Nepal,1,0,1 recovered,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Cambodia,1,0,1 recovered,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Sri Lanka,1,0,1 recovered,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Finland,3,0,1 recovered,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Sweden,11,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Belgium,1,0,1 recovered,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Egypt,1,0,1 recovered,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Israel,7,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Lebanon,4,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Afghanistan,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Austria,6,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Croatia,5,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Switzerland,8,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Algeria,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Brazil,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Greece,4,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Pakistan,2,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,North Macedonia,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Georgia,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Norway,6,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Romania,3,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Denmark,2,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Estonia,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Netherlands,2,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,San Marino,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Nigeria,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Lithuania,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,New Zealand,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Belarus,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Mexico,2,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Azerbaijan,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Iceland,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,Monaco,1,0,,Sat Feb 29 04:19:51 UTC 2020,1582949991
outside,TOTAL,5932,89,151 serious/critical,Sat Feb 29 04:19:51 UTC 2020,1582949991
