china,location,Cases,Deaths,Notes,date2,unixtime
outside,Malaysia,25,0,17 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Australia,25,0,15 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,United Kingdom,23,0,8 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,UAE,19,0,"2 serious, 5 recovered",Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Vietnam,16,0,16 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Canada,16,0,3 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Sweden,12,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Macau,10,0,6 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Iraq,8,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Israel,7,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Oman,6,0,1 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Philippines,3,1,2 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,India,3,0,3 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Finland,3,0,1 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Russia,2,0,2 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Nepal,1,0,1 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Cambodia,1,0,1 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Sri Lanka,1,0,1 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Belgium,1,0,1 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Egypt,1,0,1 recovered,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Lebanon,4,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Afghanistan,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Austria,9,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Croatia,5,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Switzerland,8,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Algeria,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Brazil,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Greece,4,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Pakistan,2,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,North Macedonia,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Georgia,3,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Norway,7,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Romania,3,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Denmark,3,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Estonia,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Netherlands,4,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,San Marino,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Nigeria,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Lithuania,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,New Zealand,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Belarus,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Mexico,3,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Azerbaijan,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Iceland,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Monaco,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,Qatar,1,0,,Sat Feb 29 15:05:03 UTC 2020,1582988702
outside,TOTAL,6452,98,154 serious/critical,Sat Feb 29 15:05:03 UTC 2020,1582988702
